,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
23100.0,8.422618520853575e-06,0.0017409897409379482,0.0006146135274320841,0.0002072999777738005,6.629717245232314e-05,1.654246091220557e-07,0.0007844525389373302,0.00025382114108651876,3.106903386651538e-05,0.00026969227474182844,0.00019591588352341205,0.00015315487689804286,5.117864566273056e-05,1.7606125766178593e-05,1.3186173418944236e-05,0.00010584554547676817,9.158873581327498e-05,9.425132884643972e-05,7.579532848467352e-06,2.6555428121355362e-05,0.00018065898620989174,0.00031111229327507317,9.560670878272504e-05,0.00016449227405246347,0.0,0.00011586044274736196,0.0005445797578431666,0.0004003365756943822,3.703959009726532e-05,3.2033271963882726e-06,0.00010307863703928888,6.610317359445617e-05,1.8804625142365694e-05,0.0001355058775516227,6.220497016329318e-05,0.00014254871348384768,4.9893464165506884e-05,1.7241914974874817e-05,0.0003996235318481922,7.485719834221527e-05,2.2109468773123808e-05,7.203649875009432e-05,7.222990097943693e-05,0.0006356078665703535,2.259143911942374e-05,1.2231102118676063e-05,2.41272082348587e-05,0.00024242233484983444,0.0002789925201795995,0.0010623660637065768,1.5644227460143156e-05,0.0001498966885264963,0.0002463448035996407,0.00020914738706778735,3.4622810289874906e-06,2.514809966669418e-05,0.00019918064936064184,4.25303187512327e-05,1.2426983630575705e-05,0.0
23160.0,8.357203114428557e-06,0.0017286177026107907,0.0006101782782934606,0.00020579654665198177,6.5803607867565e-05,1.6410865555371856e-07,0.0007787660579197109,0.00025193655164912343,3.083526098635048e-05,0.0002677072479855269,0.00019447201339062303,0.00015201952192001045,5.079175389255397e-05,1.7471880710218102e-05,1.3084962120046839e-05,0.00010505952377570793,9.090541425393894e-05,9.35605785343796e-05,7.520170129282633e-06,2.6351968699600548e-05,0.00017932441551238298,0.0003088277589995414,9.489231160841882e-05,0.0001632986677577719,0.0,0.00011500022083055228,0.0005406701820902526,0.0003974726132582873,3.676506457850337e-05,3.178266752001946e-06,0.00010230665793642402,6.560999463545159e-05,1.8662454749573953e-05,0.00013448778190650046,6.173830479383469e-05,0.00014146957255434245,4.95157582918182e-05,1.7108348401961848e-05,0.0003967808443121612,7.430659752571955e-05,2.1940149963484146e-05,7.149373413994908e-05,7.168962474679574e-05,0.000631040136795491,2.2416168576455675e-05,1.2135770703025628e-05,2.394281909801066e-05,0.00024062709417194128,0.00027693042648024857,0.0010547047713771462,1.552461071696598e-05,0.00014877635112497956,0.00024454513913951814,0.00020761712221428752,3.435448206801084e-06,2.4958051653811708e-05,0.000197726913029328,4.2210478568449616e-05,1.233268267242238e-05,0.0
23220.0,8.29178770800354e-06,0.0017162456642836332,0.0006057430291548371,0.00020429311553016305,6.531004328280687e-05,1.627926877745267e-07,0.0007730795769020915,0.0002500519622117281,3.060148810618557e-05,0.00026572225033305585,0.00019302815780974925,0.00015088416694197804,5.040486212237738e-05,1.7337633835268207e-05,1.2983751730644144e-05,0.00010427350935060531,9.02220926946029e-05,9.28698354982771e-05,7.460806955350563e-06,2.614850745885633e-05,0.000177989830262959,0.00030654322472400963,9.4177907158155e-05,0.00016210506146308035,0.0,0.0001141399989137426,0.0005367606645449996,0.00039460865082219243,3.649053905974142e-05,3.153206307615619e-06,0.00010153467155760154,6.5116815676447e-05,1.8520284356782213e-05,0.00013346970081329346,6.12716467003338e-05,0.00014039043162483722,4.913805241812952e-05,1.697478182904888e-05,0.0003939381567761302,7.375599670922384e-05,2.1770832972833887e-05,7.095096225384623e-05,7.114934851415455e-05,0.0006264724652282894,2.2240896214498207e-05,1.2040440196869895e-05,2.375842996116262e-05,0.0002388318389421329,0.0002748683327808976,0.0010470434790477157,1.5404993973788805e-05,0.0001476559991715476,0.00024274547467939556,0.00020608684280887246,3.408615384614677e-06,2.4768001821939833e-05,0.00019627317669801414,4.189063474768773e-05,1.2238381714269053e-05,0.0
23280.0,8.226372301578522e-06,0.0017038736259564757,0.0006013077800162137,0.0002027896698564291,6.481647869804874e-05,1.6147673420618958e-07,0.0007673930376768112,0.0002481673436705023,3.0367717045010068e-05,0.00026373722357675433,0.00019158428767696023,0.00014974881196394563,5.001797035220079e-05,1.7203388779307716e-05,1.2882540431746747e-05,0.00010348749492550269,8.953877841122448e-05,9.217908518621698e-05,7.401443781418493e-06,2.594504621811211e-05,0.00017665525956545025,0.0003042586613446474,9.346350998384878e-05,0.00016091145516838878,0.0,0.00011327978427289054,0.0005328511469997466,0.00039174468838609755,3.621600990300067e-05,3.1281458632292924e-06,0.00010076269245473668,6.462363671744242e-05,1.837811214500107e-05,0.00013245160516817123,6.080498133087531e-05,0.00013931127614341676,4.8760346544440836e-05,1.684121525613591e-05,0.0003910954692400992,7.320539589272812e-05,2.1601514163194224e-05,7.040819764370099e-05,7.060907228151336e-05,0.0006219047354534268,2.2065625671530142e-05,1.194510878121946e-05,2.357404082431458e-05,0.0002370365837123245,0.00027280623908154666,0.001039382186718285,1.5285375411622226e-05,0.00014653566177003086,0.00024094581021927297,0.00020455657795537263,3.3817825624282705e-06,2.457795199006796e-05,0.0001948194403667003,4.1570794564904645e-05,1.2144080756115727e-05,0.0
23340.0,8.160955985658802e-06,0.0016915014712139964,0.0005968725308775902,0.00020128623873461038,6.432291411329061e-05,1.6016076642699772e-07,0.0007617065566591918,0.00024628275423310697,3.013394416484516e-05,0.00026175222592428327,0.00019014043209608644,0.00014861345698591322,4.963108222000301e-05,1.706914190435782e-05,1.2781330042344052e-05,0.00010270148050040007,8.885545685188845e-05,9.148834215011448e-05,7.342081062233774e-06,2.5741584977367893e-05,0.00017532067431602627,0.00030197412706911564,9.274911280954257e-05,0.00015971784887369722,0.0,0.00011241956235608086,0.0005289416294544935,0.00038888072595000267,3.594148438423872e-05,3.1030854188429657e-06,9.99907060759142e-05,6.413045775843784e-05,1.8235941752209328e-05,0.000131433509523049,6.033831959939562e-05,0.00013823213521391153,4.8382637032773346e-05,1.6707648683222942e-05,0.0003882527817040682,7.26547950762324e-05,2.1432197172543965e-05,6.986543303355575e-05,7.006879604887217e-05,0.0006173370638862252,2.1890355128562078e-05,1.1849777365569025e-05,2.338965168746654e-05,0.0002352413284825161,0.00027074417448602617,0.0010317208943888545,1.516575866844505e-05,0.00014541532436851412,0.00023914613120723516,0.0002030263131018728,3.3549495128681883e-06,2.4387902158196084e-05,0.00019336570403538644,4.125095438212156e-05,1.2049779797962401e-05,0.0
23400.0,8.098728358163498e-06,0.0016796821728348732,0.0005926384474150836,0.0001998513180296868,6.385242159012705e-05,1.589104527965901e-07,0.0007562790997326374,0.0002444860292598605,2.9911216188338585e-05,0.0002598589926492423,0.00018876339890994132,0.00014753095456399024,4.926255132886581e-05,1.6941321518970653e-05,1.268499454454286e-05,0.0001019521223497577,8.820414950605482e-05,9.082939504878595e-05,7.28563463781029e-06,2.5547908080625348e-05,0.00017404802201781422,0.0002997949777636677,9.20682359719649e-05,0.00015857866674195975,0.0,0.00011159946006955579,0.0005252084811218083,0.00038614554796367884,3.5679739085026085e-05,3.0792548386671115e-06,9.92550267255865e-05,6.366038724081591e-05,1.8100519810104743e-05,0.0001304634497500956,5.9893638535868376e-05,0.00013720427523367107,4.802288094651885e-05,1.6580575902480632e-05,0.00038553719059564173,7.212963100755587e-05,2.127101834048517e-05,6.934834527783096e-05,6.955389835638925e-05,0.0006129756802693009,2.1723615645896643e-05,1.1759108019759879e-05,2.3214108296087943e-05,0.00023352958669420332,0.0002687778032850474,0.0010244068689644337,1.5051881746330764e-05,0.00014434756303671747,0.000237429077969864,0.0002015663922065869,3.3294215882051503e-06,2.420687087578699e-05,0.00019197863002773374,4.094621544936672e-05,1.1959971743635833e-05,0.0
23460.0,8.03679085947806e-06,0.0016679129330441356,0.0005884226411581039,0.00019842262554448098,6.338403181871399e-05,1.5766610772516287e-07,0.000750875158701092,0.0002426973223919049,2.9689492293982767e-05,0.0002579741121735424,0.00018739246297627687,0.00014645326882600784,4.889569027000107e-05,1.6814085029182024e-05,1.2589101970661432e-05,0.00010120609658770263,8.755575981922448e-05,9.017334377858788e-05,7.2294533310923725e-06,2.5355118850711733e-05,0.00017278100131079555,0.00029762540361844003,9.139040048466995e-05,0.00015744443226139992,0.0,0.00011078299576183781,0.0005214913981035352,0.0003834220697171986,3.5419150663074106e-05,3.0555361263395753e-06,9.852265066001564e-05,6.319241947494447e-05,1.796570904843975e-05,0.00012949775555171072,5.945095472270623e-05,0.0001361810864182189,4.7664758312748745e-05,1.645409247430507e-05,0.00038283318281173706,7.160678796935827e-05,2.1110578018124215e-05,6.883358582854271e-05,6.904130714247003e-05,0.0006086330395191908,2.155765105271712e-05,1.1668861588987056e-05,2.3039368898025714e-05,0.0002318254264537245,0.0002668201632332057,0.001017124392092228,1.4938526874175295e-05,0.00014328457473311573,0.00023571951896883547,0.00020011285960208625,3.3040121252270183e-06,2.402665813860949e-05,0.00019059762416873127,4.064284803462215e-05,1.187057114293566e-05,0.0
23520.0,7.97485245129792e-06,0.0016561438096687198,0.0005842067766934633,0.00019699393305927515,6.291564204730093e-05,1.5642176265373564e-07,0.0007454712176695466,0.0002409085864201188,2.9467768399626948e-05,0.000256089202594012,0.0001860215124906972,0.00014537558308802545,4.8528829211136326e-05,1.668684672040399e-05,1.2493209396780003e-05,0.00010046007082564756,8.690736285643652e-05,8.95172925083898e-05,7.173272024374455e-06,2.5162331439787522e-05,0.00017151396605186164,0.00029545582947321236,9.071257227333263e-05,0.0001563101977808401,0.0,0.00010996653873007745,0.0005177743150852621,0.00038069862057454884,3.5158565879100934e-05,3.031817414012039e-06,9.779027459444478e-05,6.272444443311542e-05,1.7830900105764158e-05,0.00012853206135332584,5.900827454752289e-05,0.00013515788305085152,4.730663204099983e-05,1.6327607227140106e-05,0.00038012914592400193,7.108393765520304e-05,2.0950139514752664e-05,6.831883365521207e-05,6.85287086525932e-05,0.0006042903987690806,2.1391688278527e-05,1.1578616067708936e-05,2.286462768097408e-05,0.0002301212662132457,0.0002648624940775335,0.0010098417988047004,1.4825172002019826e-05,0.00014222160098142922,0.00023400995996780694,0.0001986593269975856,3.278602662248886e-06,2.3846445401431993e-05,0.00018921660375781357,4.0339484257856384e-05,1.1781170542235486e-05,0.0
23580.0,7.912914952612482e-06,0.001644374686293304,0.0005799909704364836,0.00019556524057406932,6.244725227588788e-05,1.551774175823084e-07,0.0007400672766380012,0.00023911986500024796,2.924604450527113e-05,0.0002542043221183121,0.00018465056200511754,0.00014429789735004306,4.816197179025039e-05,1.6559610230615363e-05,1.2397317732393276e-05,9.97140450635925e-05,8.625897316960618e-05,8.886124123819172e-05,7.117090717656538e-06,2.496954402886331e-05,0.00017024694534484297,0.0002932862553279847,9.00347440619953e-05,0.00015517596330028027,0.0,0.00010915008169831708,0.0005140572320669889,0.0003779751423280686,3.489798109512776e-05,3.008098701684503e-06,9.70578912529163e-05,6.225647666724399e-05,1.7696091163088568e-05,0.00012756636715494096,5.856559073436074e-05,0.00013413469423539937,4.694850940722972e-05,1.6201123798964545e-05,0.00037742513814009726,7.056108734104782e-05,2.078969919239171e-05,6.780407420592383e-05,6.801611743867397e-05,0.0005999476998113096,2.122572550433688e-05,1.1488370546430815e-05,2.2689888282911852e-05,0.00022841710597276688,0.00026290485402569175,0.0010025593219324946,1.4711817129864357e-05,0.00014115861267782748,0.0002323004009667784,0.00019720579439308494,3.2531934266444296e-06,2.3666232664254494e-05,0.0001878355978988111,4.003611684311181e-05,1.1691770851030014e-05,0.0
23640.0,7.850976544432342e-06,0.0016326055629178882,0.0005757751641795039,0.0001941365480888635,6.197886250447482e-05,1.5393307251088117e-07,0.0007346633356064558,0.0002373311435803771,2.902432061091531e-05,0.00025231941253878176,0.0001832796260714531,0.00014322019706014544,4.779511073138565e-05,1.6432373740826733e-05,1.2301425158511847e-05,9.896801930153742e-05,8.561057620681822e-05,8.820518996799365e-05,7.0609094109386206e-06,2.47767566179391e-05,0.0001689799246378243,0.000291116681182757,8.935691585065797e-05,0.00015404172881972045,0.0,0.0001083336173905991,0.0005103401490487158,0.0003752516640815884,3.463739631115459e-05,2.9843799893569667e-06,9.632551518734545e-05,6.178850162541494e-05,1.7561282220412977e-05,0.00012660067295655608,5.812290692119859e-05,0.00013311149086803198,4.659038677345961e-05,1.6074640370788984e-05,0.00037472110125236213,7.003824430285022e-05,2.0629258870030753e-05,6.728932203259319e-05,6.750352622475475e-05,0.0005956050590611994,2.1059760911157355e-05,1.1398124115657993e-05,2.251514706586022e-05,0.00022671294573228806,0.00026094718487001956,0.000995276728644967,1.4598462257708889e-05,0.00014009563892614096,0.00023059084196574986,0.0001957522617885843,3.2277839636662975e-06,2.3486018108087592e-05,0.0001864545774878934,3.973275306634605e-05,1.1602370250329841e-05,0.0
23700.0,7.792012183927e-06,0.0016213549533858895,0.0005717478925362229,0.00019277204410173,6.153205322334543e-05,1.5274986253643874e-07,0.0007295021205209196,0.0002356246259296313,2.8812919481424615e-05,0.00025052044657059014,0.0001819712488213554,0.00014219197328202426,4.744540638057515e-05,1.6311136278091e-05,1.221008369611809e-05,9.825629240367562e-05,8.499212708557025e-05,8.757891191635281e-05,7.0074465838843025e-06,2.4593102352810092e-05,0.00016777084965724498,0.0002890457690227777,8.871043246472254e-05,0.00015295848425012082,0.0,0.00010755468247225508,0.0005067884339950979,0.0003726489667315036,3.438876592554152e-05,2.9618076951010153e-06,9.562708146404475e-05,6.134214345365763e-05,1.7432777895010076e-05,0.0001256798714166507,5.770077768829651e-05,0.00013213622150942683,4.624903158401139e-05,1.595421417732723e-05,0.0003721363318618387,6.953920819796622e-05,2.0476418285397813e-05,6.679856596747413e-05,6.701466190861538e-05,0.0005914558423683047,2.0901756215607747e-05,1.1312225069559645e-05,2.234866587969009e-05,0.00022508692927658558,0.00025907912640832365,0.0009883197490125895,1.4490467037830967e-05,0.00013908182154409587,0.00022895864094607532,0.00019436460570432246,3.203591631972813e-06,2.3314230929827318e-05,0.00018513599934522063,3.94435046473518e-05,1.1517166058183648e-05,0.0
23760.0,7.733317943348084e-06,0.0016101514920592308,0.0005677376757375896,0.00019141337543260306,6.108720845077187e-05,1.5157219479533524e-07,0.0007243629661388695,0.0002339256025152281,2.860245695046615e-05,0.0002487292804289609,0.00018066854681819677,0.00014116824604570866,4.70972663606517e-05,1.619044633116573e-05,1.211915605381364e-05,9.754767961567268e-05,8.437639189651236e-05,8.695534779690206e-05,6.954231139388867e-06,2.4410277546849102e-05,0.00016656705702189356,0.000286983820842579,8.806680125417188e-05,0.00015187988174147904,0.0,0.00010677915997803211,0.0005032517365179956,0.000370057241525501,3.414122693357058e-05,2.9393397653620923e-06,9.493173274677247e-05,6.089774615247734e-05,1.7304846551269293e-05,0.00012476315896492451,5.728051473852247e-05,0.00013116528862155974,4.590920434566215e-05,1.5834337318665348e-05,0.00036956238909624517,6.904234032845125e-05,2.0324267097748816e-05,6.630998541368172e-05,6.652795855188742e-05,0.0005873242043890059,2.0744473658851348e-05,1.1226721653656568e-05,2.2182934117154218e-05,0.0002234679996035993,0.0002572192170191556,0.000981392222456634,1.4382959307113197e-05,0.00013807248615194112,0.00022733346850145608,0.00019298293045721948,3.1795100312592695e-06,2.314321136509534e-05,0.0001838230964494869,3.915553679689765e-05,1.1432343853812199e-05,0.0
23820.0,7.674622793274466e-06,0.001598948030732572,0.0005637275171466172,0.00019005472131539136,6.064236367819831e-05,1.5039452705423173e-07,0.0007192238117568195,0.00023222656454890966,2.8391994419507682e-05,0.00024693808518350124,0.00017936585936695337,0.00014014450425747782,4.6749122702749446e-05,1.606975456525106e-05,1.202822841150919e-05,9.683907410362735e-05,8.376066398341209e-05,8.63317764014937e-05,6.901015694893431e-06,2.4227454559877515e-05,0.0001653632498346269,0.00028492187266238034,8.74231627676636e-05,0.00015080126468092203,0.0,0.00010600364475976676,0.0004997150972485542,0.00036746548721566796,3.389368430362083e-05,2.9168718356231693e-06,9.423638402950019e-05,6.045334885129705e-05,1.717691520752851e-05,0.0001238464319612831,5.686025178874843e-05,0.00013019437028560787,4.55693771073129e-05,1.5714460460003465e-05,0.0003669884754344821,6.854547245893627e-05,2.017211591009982e-05,6.582141213584691e-05,6.604124791920185e-05,0.0005831925664097071,2.0587192921084352e-05,1.114121732825879e-05,2.2017204173607752e-05,0.00022184906993061304,0.00025535927852615714,0.0009744647541083395,1.4275451576395426e-05,0.00013706315075978637,0.00022570831060875207,0.00019160126976203173,3.155428430545726e-06,2.2972189981373958e-05,0.0001825101935537532,3.8867572584422305e-05,1.134752164944075e-05,0.0
23880.0,7.61592855269555e-06,0.0015877445694059134,0.0005597173585556448,0.00018869605264626443,6.019751890562475e-05,1.4921685931312823e-07,0.0007140846573747694,0.00023052752658259124,2.8181530069559813e-05,0.000245146919041872,0.00017806315736379474,0.0001391207770211622,4.640097904484719e-05,1.5949064618325792e-05,1.1937301678699441e-05,9.613046131562442e-05,8.314493607031181e-05,8.570821228204295e-05,6.847800250397995e-06,2.4044629753916524e-05,0.00016415944264736027,0.00028285992448218167,8.677953155711293e-05,0.00014972266217228025,0.0,0.00010522812226554379,0.000496178399771452,0.00036487376200966537,3.364614167367108e-05,2.8944039058842463e-06,9.35410353122279e-05,6.000895155011676e-05,1.704898568277713e-05,0.0001229297195095569,5.6439988838974386e-05,0.000129223451949656,4.522954623098485e-05,1.5594583601341583e-05,0.00036441453266888857,6.80486045894213e-05,2.0019964722450823e-05,6.53328315820545e-05,6.555454456247389e-05,0.0005790608702227473,2.0429910364327952e-05,1.1055713912355714e-05,2.185147241107188e-05,0.000220230154809542,0.0002534993691369891,0.0009675372275523841,1.4167943845677655e-05,0.00013605380081571639,0.00022408313816413283,0.00019021959451492876,3.1313470572058577e-06,2.2801168597652577e-05,0.00018119729065801948,3.8579604733968154e-05,1.1262699445069302e-05,0.0
23940.0,7.557233857369283e-06,0.0015765411080792546,0.0005557071999646723,0.00018733739852905273,5.975267413305119e-05,1.4803920578287943e-07,0.0007089455029927194,0.0002288284886162728,2.7971067538601346e-05,0.0002433557529002428,0.00017676046991255134,0.00013809703523293138,4.6052835386944935e-05,1.582837285241112e-05,1.1846374036394991e-05,9.542184852762148e-05,8.252920088125393e-05,8.508464088663459e-05,6.794584805902559e-06,2.3861806766944937e-05,0.00016295563546009362,0.00028079800540581346,8.613590034656227e-05,0.00014864404511172324,0.0,0.00010445259977132082,0.0004926417605020106,0.0003622820368036628,3.339860268170014e-05,2.8719359761453234e-06,9.284568659495562e-05,5.9564554248936474e-05,1.6921054339036345e-05,0.00012201299978187308,5.6019725889200345e-05,0.00012825253361370414,4.488971899263561e-05,1.54747067426797e-05,0.00036184058990329504,6.755173671990633e-05,1.9867813534801826e-05,6.484425830421969e-05,6.506783392978832e-05,0.0005749292322434485,2.0272629626560956e-05,1.0970209586957935e-05,2.1685742467525415e-05,0.00021861122513655573,0.0002516394597478211,0.0009606097592040896,1.4060436114959884e-05,0.00013504446542356163,0.00022245798027142882,0.00018883791926782578,3.107265456492314e-06,2.2630147213931195e-05,0.00017988438776228577,3.829164052149281e-05,1.1177876331203151e-05,0.0
24000.0,7.501315394620178e-06,0.001565824612043798,0.0005518739344552159,0.0001860389456851408,5.932803833275102e-05,1.4691850935832917e-07,0.000704033940564841,0.00022720644483342767,2.777026384137571e-05,0.00024164507340174168,0.00017551638302393258,0.00013711962674278766,4.572074249153957e-05,1.5713290849816985e-05,1.1759698281821329e-05,9.474535181652755e-05,8.194149995688349e-05,8.448898734059185e-05,6.743906396877719e-06,2.3687518478254788e-05,0.000161806121468544,0.00027882852009497583,8.552160579711199e-05,0.00014761326019652188,0.0,0.00010371221287641674,0.0004892602446489036,0.00035980367101728916,3.316225775051862e-05,2.850537839549361e-06,9.218211198458448e-05,5.914038774790242e-05,1.679902197793126e-05,0.00012113829143345356,5.56186969333794e-05,0.00012732642062474042,4.456557871890254e-05,1.5360485122073442e-05,0.000359378638677299,6.707718421239406e-05,1.972276186279487e-05,6.437813135562465e-05,6.460333679569885e-05,0.0005709790857508779,2.012277764151804e-05,1.0888763426919468e-05,2.1527730496018194e-05,0.00021706547704525292,0.00024986345670185983,0.0009539875900372863,1.3957937881059479e-05,0.0001340811577392742,0.00022090532002039254,0.00018751798779703677,3.0843204967823112e-06,2.2467005692305975e-05,0.00017863002722151577,3.801688217208721e-05,1.1096978596469853e-05,0.0
24060.0,7.445648861903464e-06,0.0015551523538306355,0.0005480566760525107,0.0001847459643613547,5.8905239711748436e-05,1.4580301410660468e-07,0.0006991431000642478,0.00022559140052180737,2.757033689704258e-05,0.00023994171351660043,0.00017427763668820262,0.00013614642375614494,4.539010478765704e-05,1.5598718164255843e-05,1.1673409971990623e-05,9.407178004039451e-05,8.135635289363563e-05,8.389586582779884e-05,6.693458544759778e-06,2.3514006898039952e-05,0.0001606615405762568,0.00027686741668730974,8.490998880006373e-05,0.0001465868263039738,0.0,0.0001029750274028629,0.00048589290236122906,0.00035733560798689723,3.292693509138189e-05,2.829237018886488e-06,9.152141865342855e-05,5.871806206414476e-05,1.667752439971082e-05,0.00012026740296278149,5.521941420738585e-05,0.00012640439672395587,4.424286089488305e-05,1.5246778275468387e-05,0.00035692687379196286,6.660465442109853e-05,1.957835593202617e-05,6.391404895111918e-05,6.414086237782612e-05,0.0005670454120263457,1.9973602320533246e-05,1.0807685612235218e-05,2.137042065442074e-05,0.0002155263937311247,0.00024809507885947824,0.0009473931859247386,1.385589439450996e-05,0.00013312202645465732,0.00021935926633886993,0.0001862036733655259,3.0614787647209596e-06,2.2304582671495155e-05,0.00017738097812980413,3.774332799366675e-05,1.101643738365965e-05,0.0
24120.0,7.3899827839341015e-06,0.0015444799792021513,0.0005442394758574665,0.00018345298303756863,5.848244472872466e-05,1.4468750464402547e-07,0.0006942522595636547,0.00022397635621018708,2.7370411771698855e-05,0.00023823835363145918,0.00017303887580055743,0.00013517322076950222,4.5059470721753314e-05,1.54841454786947e-05,1.1587121662159916e-05,9.339820098830387e-05,8.077119855443016e-05,8.330274431500584e-05,6.643010237894487e-06,2.3340493498835713e-05,0.00015951695968396962,0.0002749063423834741,8.429836452705786e-05,0.00014556037785951048,0.0,0.00010223784192930907,0.0004825255600735545,0.0003548675449565053,3.269160879426636e-05,2.8079364255972905e-06,9.086073259823024e-05,5.82957363803871e-05,1.6556026821490377e-05,0.00011939652176806703,5.482013148139231e-05,0.0001254823582712561,4.392014307086356e-05,1.5133071428863332e-05,0.00035447507980279624,6.613213190576062e-05,1.9433951820246875e-05,6.344995927065611e-05,6.36783879599534e-05,0.0005631117965094745,1.982442699954845e-05,1.0726607797550969e-05,2.1213108993833885e-05,0.00021398729586508125,0.00024632670101709664,0.000940798781812191,1.3753851817455143e-05,0.00013216289517004043,0.00021781321265734732,0.00018488935893401504,3.0386372600332834e-06,2.2142159650684334e-05,0.00017613191448617727,3.746977017726749e-05,1.0935895261354744e-05,0.0
24180.0,7.3343167059647385e-06,0.0015338077209889889,0.0005404222174547613,0.00018216000171378255,5.8059646107722074e-05,1.4357199518144625e-07,0.0006893614190630615,0.00022236131189856678,2.7170484827365726e-05,0.00023653499374631792,0.00017180012946482748,0.0001342000177828595,4.4728833017870784e-05,1.536957461212296e-05,1.150083335232921e-05,9.272462193621323e-05,8.018604421522468e-05,8.270962280221283e-05,6.592562385776546e-06,2.3166981918620877e-05,0.00015837237879168242,0.0002729452680796385,8.368674025405198e-05,0.0001445339439669624,0.0,0.00010150065645575523,0.0004791581886820495,0.00035239948192611337,3.2456282497150823e-05,2.7866356049344176e-06,9.020003926707432e-05,5.787340705865063e-05,1.643453106225934e-05,0.00011852563329739496,5.442085239337757e-05,0.00012456033437047154,4.3597428884822875e-05,1.5019363672763575e-05,0.0003520233149174601,6.56596093904227e-05,1.9289545889478177e-05,6.298587686615065e-05,6.321591354208067e-05,0.0005591781227849424,1.9675251678563654e-05,1.064552998286672e-05,2.1055799152236432e-05,0.00021244821255095303,0.00024455832317471504,0.0009342043776996434,1.3651809240400326e-05,0.00013120376388542354,0.00021626714442390949,0.00018357502995058894,3.0157955279719317e-06,2.197973481088411e-05,0.00017488286539446563,3.719621236086823e-05,1.0855354048544541e-05,0.0
24240.0,7.278650173248025e-06,0.0015231354627758265,0.000536605017259717,0.00018086702038999647,5.763684748671949e-05,1.4245648571886704e-07,0.0006844705785624683,0.0002207462675869465,2.6970557883032598e-05,0.00023483163386117667,0.00017056138312909752,0.00013322681479621679,4.439819895196706e-05,1.5255001926561818e-05,1.1414544133003801e-05,9.20510501600802e-05,7.960089715197682e-05,8.211650128941983e-05,6.542114533658605e-06,2.299347033840604e-05,0.00015722779789939523,0.00027098419377580285,8.307512325700372e-05,0.00014350749552249908,0.0,0.0001007634709822014,0.00047579084639437497,0.00034993141889572144,3.2220959838014096e-05,2.7653347842715448e-06,8.953934593591839e-05,5.7451081374892965e-05,1.6313033484038897e-05,0.00011765474482672289,5.402156966738403e-05,0.00012363829591777176,4.3274711060803384e-05,1.490565682615852e-05,0.00034957152092829347,6.518707959912717e-05,1.9145141777698882e-05,6.252179446164519e-05,6.275343184825033e-05,0.0005552444490604103,1.952607635757886e-05,1.0564453077677172e-05,2.089848931063898e-05,0.00021090911468490958,0.00024278994533233345,0.0009276099735870957,1.3549765753850807e-05,0.00013024463260080665,0.00021472109074238688,0.00018226071551907808,2.99295379591058e-06,2.181731179007329e-05,0.00017363381630275398,3.6922658182447776e-05,1.0774812835734338e-05,0.0
24300.0,7.225578428915469e-06,0.0015129208331927657,0.0005329538253135979,0.00017963054415304214,5.7232988183386624e-05,1.4139415327463212e-07,0.0006797934183850884,0.0002192034007748589,2.6779678591992706e-05,0.00023320376931224018,0.0001693775993771851,0.00013229703472461551,4.408258610055782e-05,1.5145678844419308e-05,1.133223395299865e-05,9.140757174463943e-05,7.904200901975855e-05,8.154955867212266e-05,6.494036369986134e-06,2.282794230268337e-05,0.00015613411960657686,0.00026910981978289783,8.249098755186424e-05,0.00014252593973651528,0.0,0.00010005922376876697,0.0004725692851934582,0.00034756987588480115,3.199613274773583e-05,2.745033725659596e-06,8.890841854736209e-05,5.704770956072025e-05,1.619705835764762e-05,0.00011682320473482832,5.36403022124432e-05,0.00012275822518859059,4.296667975722812e-05,1.479723687225487e-05,0.00034722499549388885,6.473548273788765e-05,1.9007378796231933e-05,6.20787322986871e-05,6.231176666915417e-05,0.0005514812655746937,1.9383847757126205e-05,1.0487166036909912e-05,2.0748400856973603e-05,0.00020943862909916788,0.00024110024969559163,0.0009213023004122078,1.3452409802994225e-05,0.00012932863319292665,0.0002132430818164721,0.00018100433226209134,2.97117480840825e-06,2.1662266590283252e-05,0.0001724396861391142,3.6661473131971434e-05,1.0697944162529893e-05,0.0
