,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
2003-10-01 00:27:00,16.21193504333496,8.361591339111328,15.015711784362793,16.974693298339844,16.414655685424805,15.696043014526367,12.53997802734375,6.025331974029541,8.213581085205078,10.162863731384277,12.608855247497559,14.319425582885742,16.35271453857422,11.266895294189453,12.068199157714844,13.072789192199707,17.301427841186523,17.7695369720459,6.701472759246826,5.32637882232666,5.796697616577148,9.11745834350586,10.129265785217285,11.320823669433594,15.585585594177246,14.26168441772461,10.548116683959961,15.456880569458008,16.13552474975586,16.694486618041992,17.10596466064453,17.485685348510742,18.653709411621094,4.69187068939209,6.957221031188965,8.065224647521973,13.746247291564941,9.609162330627441,18.04087257385254,17.842514038085938,0.5565231442451477,3.8626551628112793,4.474629878997803,4.8942341804504395,5.334066390991211,5.813509941101074,6.230082988739014,6.654135227203369,7.438878536224365,7.9531121253967285,8.354595184326172,8.679580688476562,16.213621139526367,16.910974502563477,17.308509826660156,17.994775772094727,18.32985496520996,18.8335018157959,13.18298625946045,0.03980147838592529
2003-10-01 00:28:00,16.217477798461914,8.369379997253418,15.022594451904297,16.9819393157959,16.4188289642334,15.700984001159668,12.546721458435059,6.043222427368164,8.219649314880371,10.167939186096191,12.616350173950195,14.328109741210938,16.360233306884766,11.27466106414795,12.078293800354004,13.077977180480957,17.309799194335938,17.77488899230957,6.705059051513672,5.341805934906006,5.809563636779785,9.127634048461914,10.138472557067871,11.328783988952637,15.59286880493164,14.260294914245605,10.564202308654785,15.465096473693848,16.150297164916992,16.710205078125,17.117759704589844,17.48865509033203,18.65725326538086,4.701592445373535,6.970435619354248,8.077354431152344,13.754904747009277,9.622200965881348,18.04905128479004,17.86676788330078,0.5830487012863159,3.872415065765381,4.502517223358154,4.91650390625,5.358399391174316,5.835292816162109,6.258800506591797,6.685017108917236,7.473531246185303,7.987279891967773,8.379816055297852,8.703481674194336,16.216245651245117,16.92765998840332,17.314619064331055,18.01290512084961,18.340667724609375,18.83545684814453,13.203388214111328,0.05923338234424591
2003-10-01 00:29:00,16.223005294799805,8.376920700073242,15.029040336608887,16.988752365112305,16.422643661499023,15.705998420715332,12.553129196166992,6.061029434204102,8.225741386413574,10.172707557678223,12.623653411865234,14.336869239807129,16.368297576904297,11.282479286193848,12.088526725769043,13.08308219909668,17.3183536529541,17.780290603637695,6.708645343780518,5.357696533203125,5.822813987731934,9.137773513793945,10.147735595703125,11.336946487426758,15.600314140319824,14.26268482208252,10.580087661743164,15.473283767700195,16.165517807006836,16.726871490478516,17.129709243774414,17.49119758605957,18.660778045654297,4.7111921310424805,6.98366641998291,8.089341163635254,13.762744903564453,9.634778022766113,18.057554244995117,17.899368286132812,0.6085466742515564,3.8829245567321777,4.532252311706543,4.940441131591797,5.384522438049316,5.860467433929443,6.291232585906982,6.719051361083984,7.508525848388672,8.018925666809082,8.402634620666504,8.729347229003906,16.2186222076416,16.944692611694336,17.320192337036133,18.039609909057617,18.35053825378418,18.837249755859375,13.224842071533203,0.0836850106716156
2003-10-01 00:30:00,16.22840118408203,8.38413143157959,15.03513240814209,16.994094848632812,16.426176071166992,15.71101188659668,12.5589017868042,6.078333377838135,8.231694221496582,10.177192687988281,12.630803108215332,14.345478057861328,16.375640869140625,11.290323257446289,12.098810195922852,13.087992668151855,17.326982498168945,17.785633087158203,6.712203502655029,5.373937606811523,5.836037635803223,9.147835731506348,10.157078742980957,11.344970703125,15.607865333557129,14.264904022216797,10.595966339111328,15.4815092086792,16.181182861328125,16.74434471130371,17.141504287719727,17.493410110473633,18.66424560546875,4.720989227294922,6.9967732429504395,8.101168632507324,13.769719123840332,9.646788597106934,18.066299438476562,18.037099838256836,0.6323319673538208,3.894235372543335,4.564163684844971,4.966113090515137,5.413412570953369,5.889564037322998,6.326899528503418,6.754696369171143,7.540863990783691,8.048604011535645,8.425543785095215,8.755095481872559,16.220815658569336,16.962209701538086,17.32969093322754,18.222869873046875,18.365211486816406,18.839279174804688,13.247527122497559,0.10952043533325195
2003-10-01 00:31:00,16.2341365814209,8.39255428314209,15.042825698852539,16.999774932861328,16.43074607849121,15.716085433959961,12.5659761428833,6.0962677001953125,8.237796783447266,10.182843208312988,12.63847541809082,14.354425430297852,16.383682250976562,11.298194885253906,12.10916519165039,13.09329891204834,17.33664321899414,17.79134750366211,6.716123104095459,5.3906354904174805,5.849319934844971,9.158327102661133,10.16659164428711,11.353034973144531,15.615327835083008,14.265382766723633,10.61231517791748,15.490013122558594,16.197175979614258,16.762922286987305,17.153982162475586,17.496295928955078,18.667922973632812,4.731085300445557,7.009931564331055,8.113516807556152,13.777155876159668,9.658889770507812,18.076309204101562,18.097116470336914,0.656384289264679,3.9064455032348633,4.59867525100708,4.994890213012695,5.446152210235596,5.9221110343933105,6.364843368530273,6.790219306945801,7.571417808532715,8.076940536499023,8.448833465576172,8.78046703338623,16.2238826751709,16.98324966430664,17.338430404663086,18.302215576171875,18.444791793823242,18.824325561523438,13.272492408752441,0.13787490129470825
2003-10-01 00:32:00,16.24087142944336,8.402488708496094,15.05199909210205,17.00638198852539,16.436094284057617,15.721542358398438,12.574939727783203,6.1170148849487305,8.24471378326416,10.189470291137695,12.646951675415039,14.364629745483398,16.392791748046875,11.306174278259277,12.120290756225586,13.099400520324707,17.348081588745117,17.797815322875977,6.720691680908203,5.4081878662109375,5.863491058349609,9.169475555419922,10.176661491394043,11.361846923828125,15.623215675354004,14.262670516967773,10.629593849182129,15.49889850616455,16.214004516601562,16.783580780029297,17.168691635131836,17.4998779296875,18.672033309936523,4.741751194000244,7.023722171783447,8.127140045166016,13.786043167114258,9.671700477600098,18.08857536315918,18.30671501159668,0.6820173859596252,3.919888734817505,4.63713264465332,5.027181148529053,5.481518745422363,5.958474636077881,6.403300762176514,6.824761390686035,7.600582599639893,8.105480194091797,8.472448348999023,8.80643081665039,16.227224349975586,17.009170532226562,17.35722541809082,18.601099014282227,18.88836669921875,18.87885856628418,13.302152633666992,0.16755414009094238
2003-10-01 00:33:00,16.2480411529541,8.41252613067627,15.060776710510254,17.012845993041992,16.44105339050293,15.72751235961914,12.58368968963623,6.139257907867432,8.25213623046875,10.195773124694824,12.655879020690918,14.375614166259766,16.40269660949707,11.314473152160645,12.13235092163086,13.105716705322266,17.360750198364258,17.804664611816406,6.725566387176514,5.426851749420166,5.878927707672119,9.18091869354248,10.187357902526855,11.371223449707031,15.631669044494629,14.267841339111328,10.647425651550293,15.508058547973633,16.23200035095215,16.80714225769043,17.18500518798828,17.5029354095459,18.67634391784668,4.7527618408203125,7.038231372833252,8.141345977783203,13.793770790100098,9.684927940368652,18.1029109954834,18.37883186340332,0.7080391645431519,3.934551239013672,4.680240631103516,5.0627851486206055,5.520613670349121,5.996452808380127,6.440767765045166,6.858009338378906,7.629735946655273,8.133727073669434,8.496594429016113,8.8333158493042,16.230493545532227,17.039758682250977,17.361783981323242,18.693096160888672,18.98921775817871,18.979087829589844,13.340002059936523,0.20491573214530945
2003-10-01 00:34:00,16.2552490234375,8.422327041625977,15.069066047668457,17.018882751464844,16.445568084716797,15.733781814575195,12.591789245605469,6.161438941955566,8.259675979614258,10.201683044433594,12.664877891540527,14.386797904968262,16.413082122802734,11.32335090637207,12.1448974609375,13.111949920654297,17.380491256713867,17.81171989440918,6.730522155761719,5.446834564208984,5.895288944244385,9.192663192749023,10.198469161987305,11.380976676940918,15.640650749206543,14.266202926635742,10.66582202911377,15.517420768737793,16.250490188598633,16.832021713256836,17.20233917236328,17.505266189575195,18.680723190307617,4.764167308807373,7.0533013343811035,8.155725479125977,13.80332088470459,9.698423385620117,18.11982536315918,18.737022399902344,0.7387147545814514,3.950181245803833,4.728063583374023,5.100592136383057,5.560746192932129,6.035124778747559,6.4765472412109375,6.890299320220947,7.658464431762695,8.162261962890625,8.521533012390137,8.860990524291992,16.233142852783203,17.07057762145996,17.370800018310547,19.210163116455078,19.709999084472656,19.82583236694336,13.52701473236084,0.22505611181259155
2003-10-01 00:35:00,16.26239776611328,8.431777954101562,15.07695198059082,17.02446746826172,16.449800491333008,15.740114212036133,12.59908676147461,6.182965278625488,8.267095565795898,10.207300186157227,12.673580169677734,14.397896766662598,16.423707962036133,11.332619667053223,12.157610893249512,13.11801815032959,17.398027420043945,17.8188419342041,6.735465049743652,5.4678544998168945,5.911684036254883,9.204622268676758,10.209855079650879,11.390722274780273,15.650059700012207,14.260781288146973,10.684952735900879,15.526653289794922,16.269393920898438,16.863086700439453,17.220335006713867,17.506784439086914,18.685083389282227,4.775998592376709,7.068669319152832,8.17017936706543,13.813082695007324,9.70989990234375,18.141321182250977,18.77745246887207,0.7731939554214478,3.9659879207611084,4.780003547668457,5.139406681060791,5.601152420043945,6.0729079246521,6.510847091674805,6.921943664550781,7.687433242797852,8.191468238830566,8.551424980163574,8.905590057373047,16.257402420043945,17.19649887084961,17.390090942382812,19.24393653869629,19.709999084472656,19.843692779541016,14.600279808044434,0.2533935308456421
2003-10-01 00:36:00,16.270584106445312,8.443960189819336,15.088459014892578,17.032028198242188,16.45638084411621,15.746685981750488,12.609519004821777,6.206974506378174,8.275093078613281,10.2156400680542,12.68370532989502,14.410109519958496,16.4355411529541,11.3420991897583,12.170781135559082,13.125299453735352,17.41681480407715,17.83199119567871,6.741364002227783,5.490019798278809,5.928536415100098,9.217696189880371,10.22182846069336,11.400839805603027,15.659869194030762,14.26920223236084,10.706116676330566,15.536739349365234,16.29096031188965,16.90415382385254,17.241756439208984,17.510456085205078,18.690093994140625,4.7888569831848145,7.084753036499023,8.1865234375,13.821442604064941,9.721677780151367,18.9621639251709,18.83563804626465,0.8093047142028809,3.9821598529815674,4.835094451904297,5.178210735321045,5.642287254333496,6.109996795654297,6.5444746017456055,6.9541120529174805,7.71881628036499,8.224822044372559,8.589099884033203,8.941661834716797,16.27454376220703,17.29676055908203,17.45895004272461,19.301837921142578,19.709999084472656,19.880977630615234,14.989895820617676,0.28687867522239685
2003-10-01 00:37:00,16.28103256225586,8.459188461303711,15.102713584899902,17.041852951049805,16.464519500732422,15.754375457763672,12.623347282409668,6.237728118896484,8.285172462463379,10.225770950317383,12.695945739746094,14.42538833618164,16.45012664794922,11.352090835571289,12.186269760131836,13.134267807006836,17.459945678710938,17.8404541015625,6.7488250732421875,5.514451503753662,5.948195934295654,9.232272148132324,10.23528003692627,11.412817001342773,15.670769691467285,14.282240867614746,10.729257583618164,15.548267364501953,16.32027816772461,17.084829330444336,17.28669548034668,17.51078987121582,18.696237564086914,4.80305814743042,7.102950096130371,8.20599365234375,13.831427574157715,9.738287925720215,19.149999618530273,18.898475646972656,0.8470904231071472,3.9981932640075684,4.89247989654541,5.218221664428711,5.684695720672607,6.146826267242432,6.579065322875977,6.9889302253723145,7.755585670471191,8.263489723205566,8.623908042907715,8.972360610961914,16.29599952697754,17.391523361206055,17.568145751953125,19.357751846313477,19.709999084472656,19.919143676757812,15.326319694519043,0.3252826929092407
2003-10-01 00:38:00,16.29265785217285,8.474711418151855,15.116093635559082,17.05140495300293,16.471712112426758,15.763221740722656,12.636399269104004,6.27138090133667,8.296427726745605,10.235196113586426,12.709020614624023,14.44264030456543,16.46691131591797,11.36326789855957,12.204120635986328,13.143702507019043,18.410818099975586,17.83517074584961,6.7569475173950195,5.54231071472168,5.971368789672852,9.247823715209961,10.250381469726562,11.426289558410645,15.683296203613281,14.296281814575195,10.75467300415039,15.562803268432617,16.35508155822754,17.852996826171875,18.76089859008789,17.49801254272461,18.70293617248535,4.818405628204346,7.123376846313477,8.22681713104248,13.842906951904297,9.75722599029541,19.149999618530273,19.07884407043457,0.8868103623390198,4.013009071350098,4.9520697593688965,5.259481906890869,5.729149341583252,6.184090614318848,6.616320610046387,7.027725696563721,7.796023845672607,8.303254127502441,8.654386520385742,9.007549285888672,16.349393844604492,17.554866790771484,17.86248779296875,19.440000534057617,19.709999084472656,19.96352195739746,15.7824068069458,0.36776435375213623
2003-10-01 00:39:00,16.30437660217285,8.489886283874512,15.128732681274414,17.05999755859375,16.47807502746582,15.772857666015625,12.64782428741455,6.304884433746338,8.307908058166504,10.243952751159668,12.722060203552246,14.460456848144531,16.48533058166504,11.375590324401855,12.223259925842285,13.153190612792969,18.5,17.868080139160156,6.765244960784912,5.573808193206787,5.996346950531006,9.264451026916504,10.26672649383545,11.440488815307617,15.697264671325684,14.310418128967285,10.783324241638184,15.578447341918945,16.395601272583008,17.333690643310547,17.691247940063477,17.68842315673828,18.709863662719727,4.835079193115234,7.145326614379883,8.248250007629395,13.855439186096191,9.777199745178223,19.149999618530273,19.085899353027344,0.9268059730529785,4.027082920074463,5.013833045959473,5.3028178215026855,5.775332927703857,6.223233222961426,6.657373905181885,7.069746494293213,7.836825847625732,8.342353820800781,8.686578750610352,9.046462059020996,16.429006576538086,17.492218017578125,17.82017707824707,19.440000534057617,19.709999084472656,20.01191520690918,16.02631378173828,0.4105410575866699
2003-10-01 00:40:00,16.31593894958496,8.504756927490234,15.140631675720215,17.067546844482422,16.48402976989746,15.782793998718262,12.657976150512695,6.337532997131348,8.319178581237793,10.252267837524414,12.734745979309082,14.478354454040527,16.505096435546875,11.388692855834961,12.242663383483887,13.162406921386719,18.5,17.922222137451172,6.77349328994751,5.607625961303711,6.020989418029785,9.281805038452148,10.283652305603027,11.454520225524902,15.712188720703125,14.324426651000977,10.81197738647461,15.589624404907227,16.41572380065918,17.42059326171875,17.847999572753906,17.858642578125,18.70926284790039,4.852950572967529,7.168242454528809,8.270119667053223,13.8685941696167,9.79896354675293,19.149999618530273,19.1741943359375,0.9714356064796448,4.039422988891602,5.07817268371582,5.349156379699707,5.825013160705566,6.264862060546875,6.701739311218262,7.113182544708252,7.8762736320495605,8.38192081451416,8.722387313842773,9.084991455078125,17.446895599365234,17.99236488342285,18.104114532470703,19.440000534057617,19.709999084472656,20.06808853149414,16.721025466918945,0.4459651708602905
